timestamp,m1,m2,m3,m4,m5,m10,m11,m12,m13,acc1,acc2,acc3,acc4,acc5,acc10,acc11,acc12,acc13,meta_label
2024-11-14 16:00:00+00:00,0.5331069225336451,0.518216202090348,0.8582412307418628,0.4894023418426513,0.4994198262691497,0.500242292881012,0.6039094269275666,0.6093229949474335,0.5182654082775116,0.56,0.5,0.5,0.6,0.56,0.66,0.36,0.38,0.26,0
2024-11-14 20:00:00+00:00,0.6433511745465358,0.5242341705913544,0.8783222285050792,0.5314731359481811,0.4558902382850647,0.5788085699081421,0.5110075831413269,0.6220810532569885,0.527480524778366,0.54,0.48,0.5,0.6,0.56,0.64,0.36,0.38,0.28,1
2024-11-15 12:00:00+00:00,0.4640575718003957,0.4750858801231935,0.8575706596560029,0.459089183807373,0.4834621787071228,0.5016091585159301,0.5026445806026458,0.5152085721492767,0.5039569795131683,0.54,0.48,0.52,0.6,0.54,0.64,0.36,0.4,0.3,1
2024-11-15 16:00:00+00:00,0.4707338742137403,0.4262961715000262,0.8510143560198203,0.5264025330543518,0.4665711581707,0.4948658943176269,0.4962429940700531,0.4982171654701233,0.5206018507480621,0.54,0.48,0.52,0.58,0.54,0.66,0.36,0.42,0.32,1
2024-11-15 20:00:00+00:00,0.4696411804158283,0.4495338110534552,0.8533289548855384,0.4881168186664581,0.4908135771751404,0.4993613421916961,0.5052452862262726,0.5258099913597107,0.5041162490844726,0.52,0.46,0.54,0.6,0.54,0.64,0.36,0.42,0.34,1
2024-11-18 12:00:00+00:00,0.5305983987646747,0.4543341125882291,0.0604805595149983,0.5206970036029815,0.4721795380115509,0.5058585822582244,0.4401744127273559,0.4245193064212799,0.4189907133579254,0.5,0.44,0.56,0.6,0.54,0.62,0.38,0.44,0.36,0
2024-11-18 16:00:00+00:00,0.3586202686202686,0.2125598784156709,0.2187266753668864,0.474673867225647,0.3344979763031006,0.4495455384254455,0.4859816551208496,0.4878803431987762,0.4607045948505401,0.5,0.46,0.56,0.58,0.54,0.6,0.4,0.44,0.36,1
2024-11-18 20:00:00+00:00,0.4600625210298683,0.3635224113544359,0.1877026135782675,0.4872856080532074,0.4968143403530121,0.469346022605896,0.4850640714168548,0.4642210841178894,0.4582129955291748,0.48,0.44,0.56,0.56,0.52,0.58,0.38,0.44,0.34,1
2024-11-19 12:00:00+00:00,0.4509183961078579,0.3541586833701793,0.1801950064827429,0.4484542369842529,0.5002898395061492,0.4577978253364563,0.492487621307373,0.4248939931392669,0.4718391060829162,0.48,0.44,0.56,0.56,0.5,0.58,0.38,0.44,0.34,1
2024-11-19 16:00:00+00:00,0.4539486991381609,0.4424526107296612,0.1680568114672499,0.5139145433902741,0.5107309699058533,0.4665470480918884,0.3282922238111496,0.3810964107513427,0.4096018433570861,0.46,0.42,0.54,0.54,0.52,0.56,0.4,0.42,0.34,1
2024-11-19 20:00:00+00:00,0.4356880714435709,0.4552325843792,0.1630374671026642,0.4606902658939361,0.6161950469017029,0.3428649723529816,0.3919419527053833,0.3810964107513427,0.4339462876319885,0.46,0.42,0.54,0.56,0.54,0.54,0.42,0.44,0.34,0
2024-11-20 12:00:00+00:00,0.4584060620230833,0.479030756115155,0.189362990142706,0.4691038608551025,0.5061171174049377,0.4508964061737061,0.3893659591674804,0.4314439415931702,0.4652030527591705,0.48,0.44,0.56,0.58,0.52,0.56,0.44,0.44,0.34,0
2024-11-20 16:00:00+00:00,0.4562944481467635,0.479030756115155,0.1866626295090848,0.4522598922252655,0.5156798839569092,0.48335080742836,0.4708787977695465,0.440544468164444,0.4806257963180542,0.48,0.44,0.56,0.58,0.52,0.56,0.44,0.44,0.34,1
2024-11-20 20:00:00+00:00,0.5115243754521626,0.4244597258351817,0.1710747036272336,0.4645577728748321,0.4994301676750183,0.3697969511151314,0.2672777116298676,0.3450177729129791,0.4346248030662537,0.46,0.44,0.56,0.58,0.52,0.54,0.44,0.44,0.34,0
2024-11-21 12:00:00+00:00,0.4488822524992738,0.4557097258351817,0.1789907280803105,0.4645577728748321,0.5494301676750183,0.4922705113887787,0.3713282823562622,0.4383688807487488,0.4606940805912017,0.44,0.44,0.56,0.58,0.52,0.54,0.46,0.44,0.34,0
2024-11-21 16:00:00+00:00,0.4488822524992738,0.4154166855421414,0.1880538575236706,0.49425950050354,0.5131556630134583,0.4708678185939788,0.3442007899284363,0.4411368250846862,0.4449331879615784,0.44,0.44,0.56,0.58,0.5,0.54,0.46,0.44,0.36,0
2024-11-21 20:00:00+00:00,0.4016246498599439,0.2745866812493471,0.1737203607461742,0.4591760456562042,0.4991591155529022,0.4235418736934662,0.3788809657096862,0.4030394494533539,0.4991578578948974,0.46,0.44,0.56,0.58,0.48,0.54,0.46,0.44,0.36,1
2024-11-22 12:00:00+00:00,0.4862038517093072,0.484838463500493,0.0140614917288881,0.5164074659347534,0.4934504985809326,0.4613957822322845,0.471152538061142,0.4309241414070129,0.4425970554351807,0.44,0.44,0.56,0.58,0.46,0.52,0.44,0.42,0.38,0
2024-11-22 16:00:00+00:00,0.4751286941881002,0.4990030961781324,0.0273671593716432,0.5343526780605317,0.4921749413013458,0.5059493184089661,0.4932126045227051,0.484391450881958,0.4183789670467376,0.46,0.46,0.56,0.56,0.48,0.54,0.46,0.42,0.4,0
2024-11-22 20:00:00+00:00,0.4813252753846814,0.4989327809314431,0.0321892506233746,0.5172397077083588,0.5390460014343261,0.5070872962474823,0.5027296125888825,0.4364686697721481,0.4299544274806976,0.46,0.48,0.58,0.56,0.5,0.52,0.48,0.44,0.42,0
2024-11-25 12:00:00+00:00,0.5035672673574808,0.4933427188196418,0.0429216311366308,0.4887284338474273,0.394311785697937,0.4726159870624542,0.4797990620136261,0.4311273515224457,0.4419559001922607,0.48,0.48,0.58,0.54,0.48,0.5,0.46,0.44,0.44,0
2024-11-25 16:00:00+00:00,0.4933226227230173,0.4831914374642688,0.155616284828959,0.508364200592041,0.4174587249755859,0.4731717705726623,0.4346905052661896,0.481178605556488,0.4593383014202118,0.46,0.5,0.58,0.54,0.5,0.5,0.48,0.46,0.46,0
2024-11-25 20:00:00+00:00,0.4690341130604288,0.4406336136890132,0.873010493229183,0.4880314111709595,0.4720715761184692,0.4671287536621094,0.4962843120098114,0.5262453496456146,0.4916421294212341,0.48,0.52,0.58,0.52,0.5,0.52,0.5,0.48,0.48,1
2024-11-26 12:00:00+00:00,0.5599917633313808,0.5064794407214362,0.403250876219125,0.5133271872997284,0.4829502284526825,0.5092194497585296,0.5074816107749939,0.5072093665599823,0.4694310009479522,0.48,0.5,0.58,0.52,0.5,0.5,0.52,0.48,0.46,0
2024-11-26 16:00:00+00:00,0.4844239311886371,0.5033405315574484,0.8756369023410417,0.4645302414894104,0.4976959824562073,0.4744877338409424,0.5141030073165893,0.4951130807399749,0.4727754831314087,0.48,0.5,0.6,0.5,0.5,0.5,0.52,0.46,0.44,0
2024-11-26 20:00:00+00:00,0.4822512610914386,0.5033405315574484,0.8773996817744119,0.5081330180168152,0.4840372860431671,0.4878156900405884,0.5193220853805542,0.516725492477417,0.4955566465854645,0.5,0.5,0.6,0.52,0.52,0.52,0.52,0.44,0.42,0
2024-11-27 12:00:00+00:00,0.5112673730159212,0.5007208354410086,1.0,0.4831142306327819,0.4679435133934021,0.4926064491271972,0.5038521111011505,0.5232284963130951,0.4843432605266571,0.52,0.5,0.6,0.52,0.54,0.54,0.5,0.44,0.4,1
2024-11-27 16:00:00+00:00,0.5529841530971576,0.4909658588320995,0.9931911769756536,0.4702354729175567,0.5074002504348755,0.4667225778102875,0.5211762368679047,0.4979272782802582,0.4906116187572479,0.54,0.52,0.62,0.5,0.54,0.52,0.5,0.44,0.38,1
2024-11-27 20:00:00+00:00,0.4591510386460656,0.499474017340258,0.9835387451214966,0.4900968611240387,0.4977632820606231,0.464480984210968,0.5090640664100647,0.513642555475235,0.5017963945865631,0.56,0.5,0.62,0.48,0.54,0.5,0.5,0.42,0.36,1
2024-11-29 12:00:00+00:00,0.5217921010897344,0.5070952486534464,0.860967857536034,0.4891443729400634,0.4967732727527618,0.5057781457901,0.5272780656814575,0.5196954250335694,0.4845244109630585,0.54,0.48,0.62,0.48,0.54,0.48,0.5,0.42,0.38,1
2024-11-29 16:00:00+00:00,0.5157774867767161,0.4990180397015892,0.1178269582479041,0.49135382771492,0.490036153793335,0.5048427224159241,0.5142034292221069,0.5131211042404175,0.4752830326557159,0.56,0.5,0.64,0.46,0.52,0.48,0.5,0.42,0.38,1
2024-12-02 12:00:00+00:00,0.5342093281663753,0.5142767873073838,0.0047894789434214,0.5677163362503052,0.4968509793281555,0.5159051895141602,0.4959962368011474,0.4506891667842865,0.3476433813571929,0.56,0.48,0.62,0.44,0.5,0.48,0.5,0.42,0.38,1
2024-12-02 16:00:00+00:00,0.520341739907149,0.4948527882063357,0.0007626924082417,0.5796026766300202,0.4916605293750763,0.5161892473697662,0.4982176899909973,0.3708114981651306,0.2670202791690826,0.56,0.48,0.62,0.44,0.48,0.48,0.52,0.44,0.38,0
2024-12-02 20:00:00+00:00,0.5062880117889909,0.4692465419247365,0.1001576718574198,0.4541812717914581,0.4561081349849701,0.4882742702960968,0.3930054545402527,0.4032716661691665,0.3580064475536346,0.54,0.48,0.62,0.44,0.5,0.46,0.54,0.46,0.38,0
2024-12-03 12:00:00+00:00,0.5128528685009064,0.3569729655565464,0.1435941389342446,0.4873141884803772,0.4716349065303802,0.4860575556755065,0.4750853896141052,0.4582568228244781,0.468532133102417,0.54,0.5,0.64,0.46,0.52,0.48,0.54,0.46,0.38,1
2024-12-03 16:00:00+00:00,0.4815611696099872,0.379462453526607,0.1359954823480457,0.3660027325153351,0.474736076593399,0.4625273048877716,0.4596999168395996,0.4785885512828827,0.4628780007362366,0.56,0.5,0.64,0.46,0.5,0.48,0.54,0.46,0.38,1
2024-12-03 20:00:00+00:00,0.5062880117889909,0.3772161333608094,0.0676873904401964,0.459050726890564,0.4770064711570739,0.5128121852874756,0.4596999168395996,0.4802134156227112,0.3455489754676819,0.54,0.48,0.62,0.44,0.5,0.48,0.54,0.46,0.38,1
2024-12-04 12:00:00+00:00,0.4705929726415047,0.4566246799068246,0.0123871845963312,0.4898673474788665,0.4935941338539124,0.5016107857227325,0.426682248711586,0.4543412864208221,0.4914135098457336,0.56,0.48,0.62,0.44,0.5,0.5,0.52,0.44,0.38,1
2024-12-04 16:00:00+00:00,0.512019535167573,0.4720423703245151,0.0106774944176718,0.4943437993526459,0.4840868949890137,0.5141924917697906,0.4091865867376327,0.3738426625728607,0.484802907705307,0.54,0.48,0.62,0.42,0.48,0.5,0.5,0.42,0.38,1
2024-12-04 20:00:00+00:00,0.5077928533585141,0.4584893638425333,0.0029158597715007,0.37643703520298,0.4635703086853027,0.4661048412322998,0.4199625879526138,0.3581974387168884,0.3573820650577545,0.54,0.46,0.6,0.4,0.46,0.5,0.5,0.4,0.36,1
2024-12-05 12:00:00+00:00,0.5185613513531134,0.5095436391565423,0.0,0.5424286484718323,0.3525182664394378,0.4704496622085571,0.4917401850223541,0.4705534040927887,0.46426882147789,0.54,0.46,0.6,0.38,0.44,0.48,0.48,0.4,0.34,1
2024-12-05 16:00:00+00:00,0.4914651175002816,0.4955084753488218,0.0,0.477730369567871,0.4981319665908813,0.5063733041286469,0.4924412548542022,0.4735287249088287,0.4881097257137298,0.54,0.46,0.58,0.38,0.42,0.46,0.46,0.38,0.34,0
2024-12-05 20:00:00+00:00,0.4630330637862703,0.4800314688560018,0.0006404119238866,0.4449239075183868,0.3293293535709381,0.4669157981872558,0.492163348197937,0.4630552172660828,0.4826283991336823,0.56,0.46,0.6,0.38,0.44,0.46,0.44,0.38,0.34,1
2024-12-06 12:00:00+00:00,0.4825732955211528,0.4793765015656954,0.0,0.4561549425125122,0.4799906134605408,0.4816080510616302,0.4828698575496674,0.4349993288516998,0.4857759535312652,0.54,0.44,0.58,0.38,0.42,0.44,0.44,0.38,0.34,1
2024-12-06 16:00:00+00:00,0.5049206854568962,0.4408604852008237,0.0,0.454281735420227,0.4968563616275787,0.4852062225341796,0.4840801477432251,0.4544825911521911,0.48837730884552,0.52,0.44,0.56,0.36,0.42,0.42,0.44,0.38,0.34,1
2024-12-06 20:00:00+00:00,0.540911451054923,0.4899776756191823,0.0,0.4973565757274628,0.4992527246475219,0.4952601194381714,0.4908242404460907,0.4480546474456787,0.4866264998912811,0.52,0.44,0.54,0.36,0.4,0.42,0.44,0.38,0.34,0
2024-12-09 12:00:00+00:00,0.5341299370819916,0.4857441747525617,0.0007673249660498,0.4960416913032531,0.4714585423469543,0.4962146580219269,0.5085388720035553,0.2950589656829834,0.3586795628070831,0.52,0.46,0.54,0.38,0.4,0.44,0.42,0.38,0.34,1
2024-12-09 16:00:00+00:00,0.4741105214693557,0.482302421633842,0.0004289392739806,0.2786497101187706,0.5027237415313721,0.4907057821750641,0.4129468142986298,0.3684475183486938,0.3586687386035919,0.52,0.44,0.54,0.36,0.38,0.42,0.44,0.38,0.34,1
2024-12-09 20:00:00+00:00,0.453743191147321,0.3601989233395579,0.0,0.1971896335482597,0.4653802216053009,0.3778980761766434,0.4769204080104828,0.2716400802135467,0.3636391639709472,0.52,0.44,0.54,0.36,0.4,0.4,0.44,0.38,0.32,1
2024-12-10 12:00:00+00:00,0.5169601550765234,0.4801149114519865,0.0,0.502909654378891,0.5078730762004853,0.4711383402347565,0.5027378141880036,0.4866637289524078,0.3749043047428131,0.5,0.42,0.52,0.34,0.4,0.4,0.44,0.38,0.32,1
2024-12-10 16:00:00+00:00,0.4852308277088005,0.4801149114519865,0.0,0.3798733443021774,0.2830922245979309,0.4678074359893799,0.5127573668956756,0.492411857843399,0.382737398147583,0.5,0.4,0.5,0.34,0.4,0.4,0.46,0.36,0.3,0
2024-12-10 20:00:00+00:00,0.4561985696442844,0.4846391094811852,0.0001500350836448,0.3524811148643493,0.460914796590805,0.3935958564281464,0.4830040037631988,0.4560612320899963,0.353935021162033,0.52,0.42,0.52,0.34,0.4,0.42,0.46,0.34,0.28,1
2024-12-11 12:00:00+00:00,0.4963665788640115,0.4817681011798659,0.0,0.3770193994045258,0.4405319273471832,0.5012381315231323,0.5133165001869202,0.4921470046043396,0.5003816962242127,0.5,0.4,0.5,0.32,0.4,0.4,0.44,0.32,0.26,1
2024-12-11 16:00:00+00:00,0.5085286001426994,0.4885923929320156,0.0,0.4209619134664535,0.5087698698043823,0.4792335748672485,0.4829618573188782,0.4826607823371887,0.5000363945960998,0.5,0.4,0.48,0.32,0.4,0.4,0.44,0.3,0.26,1
2024-12-11 20:00:00+00:00,0.4353514893334881,0.443167190808999,0.0,0.4732710659503937,0.3426785975694656,0.4578909397125244,0.4659037232398987,0.4930918872356414,0.4947114586830139,0.52,0.4,0.46,0.3,0.42,0.4,0.46,0.3,0.26,1
2024-12-12 12:00:00+00:00,0.4664698598319156,0.4694070744519447,0.0,0.4193466007709503,0.5190775394439697,0.4899692952632904,0.4982611775398254,0.4963878989219665,0.4917120397090911,0.52,0.4,0.44,0.3,0.42,0.4,0.46,0.28,0.24,0
2024-12-12 16:00:00+00:00,0.4371395263906508,0.489720110280858,0.0002816967626964,0.4645038783550262,0.2697162866592407,0.4870269060134887,0.4760050773620605,0.4915324509143829,0.3863085150718689,0.54,0.4,0.44,0.32,0.4,0.42,0.46,0.28,0.22,0
2024-12-12 20:00:00+00:00,0.3401871980676328,0.4546062869592281,0.0006512022664535,0.2722026377916336,0.4795013964176178,0.3834513366222382,0.5095995545387269,0.483732533454895,0.3924672067165374,0.56,0.42,0.46,0.34,0.42,0.44,0.46,0.28,0.22,1
2024-12-13 12:00:00+00:00,0.4471470665759137,0.3461251947233742,0.001025304692748,0.3544241577386856,0.3771404564380646,0.4702673435211181,0.4953633785247803,0.4542184293270111,0.3234480142593384,0.56,0.42,0.46,0.34,0.42,0.44,0.48,0.28,0.22,1
2024-12-13 16:00:00+00:00,0.4597589233393243,0.4061641242020989,0.0020798379682,0.3130231261253356,0.34422487616539,0.3844705700874328,0.4929487943649292,0.4638802587985992,0.3438589811325073,0.56,0.42,0.46,0.34,0.4,0.44,0.46,0.28,0.2,1
2024-12-13 20:00:00+00:00,0.4475638013881047,0.4881643686340268,0.0006517908927628,0.444805645942688,0.5041154384613037,0.4908502459526062,0.4957298576831818,0.463746839761734,0.4698174297809601,0.56,0.42,0.46,0.32,0.38,0.44,0.44,0.26,0.2,1
2024-12-16 12:00:00+00:00,0.5209731445025562,0.4666137619108621,0.0,0.4422705054283142,0.533241617679596,0.5008498549461364,0.4577889382839203,0.2850174248218536,0.3016670525074005,0.54,0.4,0.44,0.3,0.4,0.42,0.42,0.24,0.2,1
2024-12-16 16:00:00+00:00,0.4432154590926768,0.3992318500006216,0.0,0.4185904711484909,0.4756517708301544,0.3975856810808181,0.3830235362052917,0.3887859120965004,0.352723753452301,0.54,0.38,0.42,0.28,0.42,0.42,0.42,0.24,0.22,1
2024-12-16 20:00:00+00:00,0.4858253241800153,0.3977657853824784,0.0,0.4469000220298767,0.4586296916007996,0.4366194009780884,0.4380993485450745,0.3884502537548542,0.5085847675800323,0.54,0.38,0.42,0.28,0.4,0.42,0.42,0.24,0.24,1
2024-12-17 12:00:00+00:00,0.3962157943412515,0.3594415420644929,0.0,0.2412206321954727,0.4838627874851227,0.4825142204761505,0.4249165058135986,0.4959438145160675,0.5131846487522125,0.54,0.36,0.4,0.26,0.38,0.4,0.4,0.26,0.24,0
2024-12-17 16:00:00+00:00,0.3035561950768282,0.4058701134930643,0.0025952962188531,0.1160358563065528,0.4641732931137085,0.4175556123256683,0.4588437557220459,0.4998883366584777,0.5138535737991333,0.54,0.36,0.4,0.26,0.4,0.4,0.42,0.28,0.22,1
2024-12-17 20:00:00+00:00,0.4804097212974429,0.4058701134930643,0.0002090765323151,0.2012206315994262,0.2332967042922973,0.4304502725601196,0.4922667980194092,0.4742699325084686,0.5148450016975403,0.52,0.34,0.38,0.24,0.4,0.38,0.44,0.3,0.22,0
2024-12-18 12:00:00+00:00,0.4685011361914861,0.4850883813222418,0.0062957875022014,0.2552345246076584,0.4550405740737915,0.4943757355213165,0.5194971978664398,0.5096855580806732,0.5121137917041778,0.54,0.36,0.4,0.26,0.42,0.4,0.46,0.32,0.2,0
2024-12-18 16:00:00+00:00,0.3238395846143335,0.3204807692307692,0.1376565304037789,0.2066666692495346,0.2447474479675292,0.4115809082984924,0.5002587497234344,0.5049850583076477,0.4047974944114685,0.54,0.36,0.4,0.28,0.42,0.4,0.44,0.3,0.18,0
2024-12-18 20:00:00+00:00,0.1777757044224668,0.3520103213699272,0.9087469029624828,0.2466698981821537,0.2934523820877075,0.4348726093769073,0.5146838366985321,0.3917392969131469,0.509239649772644,0.54,0.36,0.4,0.3,0.42,0.42,0.42,0.28,0.18,1
2024-12-19 12:00:00+00:00,0.439524891283183,0.2482830271216098,0.7048770740688793,0.4079439461231232,0.3336658418178558,0.4935237526893615,0.3733799457550049,0.3889704287052155,0.4207377076148987,0.52,0.34,0.4,0.3,0.42,0.42,0.44,0.26,0.18,0
2024-12-19 16:00:00+00:00,0.3328319711176854,0.4129933415932043,0.8296728632014478,0.3813033580780029,0.4525599062442779,0.4578400373458862,0.3372645229101181,0.3821044981479645,0.3396125838160514,0.54,0.34,0.38,0.3,0.42,0.42,0.44,0.26,0.16,1
2024-12-19 20:00:00+00:00,0.2505472583617273,0.1903628117913832,0.7761259485316286,0.2904952347278595,0.3488388121128082,0.0705882370471954,0.2220186859369278,0.3769962668418884,0.4172402441501617,0.52,0.32,0.38,0.3,0.4,0.4,0.42,0.26,0.14,0
2024-12-20 12:00:00+00:00,0.3436142380654575,0.2423375055486442,0.7959659719484813,0.3758291333913803,0.359170651435852,0.3501486837863922,0.3272818475961685,0.4883198380470276,0.5002605319023132,0.54,0.34,0.36,0.32,0.42,0.42,0.42,0.26,0.14,1
2024-12-20 16:00:00+00:00,0.3493658720523857,0.1694999967657565,0.8046018350462703,0.368752634525299,0.0890909075736999,0.1944881595671176,0.3031686246395111,0.3789683759212494,0.3199168086051941,0.54,0.34,0.36,0.32,0.4,0.42,0.44,0.26,0.16,0
2024-12-20 20:00:00+00:00,0.3816422466422466,0.1559870550161812,0.9760248075760416,0.3161827519536018,0.0866952776908874,0.251111114025116,0.4661452114582062,0.4800386488437652,0.5030305862426758,0.54,0.36,0.36,0.32,0.4,0.42,0.44,0.26,0.18,1
2024-12-23 12:00:00+00:00,0.3696907993966817,0.1559870550161812,0.9633536698155152,0.194760650768876,0.4556613326072692,0.4244966328144073,0.4644870400428772,0.4538790822029114,0.3191180229187011,0.52,0.36,0.38,0.32,0.38,0.4,0.44,0.24,0.2,1
2024-12-24 12:00:00+00:00,0.466005045509026,0.1722375690607734,0.2378839868260736,0.3515713989734649,0.3397336021065712,0.4213584840297699,0.2107468158006668,0.3887519180774689,0.3015792429447174,0.5,0.34,0.38,0.32,0.38,0.4,0.42,0.22,0.2,1
2024-12-24 16:00:00+00:00,0.436096840876402,0.2348800118689959,0.1559296092082689,0.390084108710289,0.4112240254878997,0.3411621570587158,0.2466755151748657,0.3372222304344177,0.4059302568435669,0.48,0.34,0.36,0.32,0.36,0.4,0.4,0.24,0.22,0
2024-12-26 12:00:00+00:00,0.4824384695207939,0.3996861472320993,0.1682904054929865,0.4601340651512146,0.4622199952602386,0.4303391098976135,0.2964524388313293,0.3870594918727875,0.3225747942924499,0.5,0.36,0.36,0.34,0.38,0.42,0.4,0.24,0.22,0
2024-12-26 16:00:00+00:00,0.4588310976564539,0.3661196170255654,0.2680526382414424,0.3542318090796471,0.4987642467021942,0.4610346794128418,0.2592201977968216,0.3715308964252471,0.4200935840606689,0.5,0.36,0.36,0.36,0.4,0.42,0.4,0.24,0.24,0
2024-12-26 20:00:00+00:00,0.4245770482105885,0.179047619047619,0.2762218612728434,0.1679981771856546,0.4660884439945221,0.139576631784439,0.3404362678527832,0.4308836936950683,0.5067660689353943,0.5,0.38,0.38,0.38,0.42,0.42,0.4,0.24,0.26,0
2024-12-27 12:00:00+00:00,0.4782935049570775,0.22206676485027,0.9162353069593012,0.3433014392852783,0.3801770985126495,0.4503011286258697,0.4841741383075714,0.4875954747200012,0.5103664636611939,0.5,0.38,0.4,0.38,0.44,0.42,0.4,0.24,0.26,0
2024-12-27 16:00:00+00:00,0.4855042913546906,0.4551296765665688,0.9604579269374104,0.3773073583841324,0.4284358918666839,0.4375413954257965,0.4380142629146576,0.4852832615375518,0.5107332348823548,0.52,0.38,0.38,0.4,0.44,0.44,0.4,0.24,0.26,1
2024-12-27 20:00:00+00:00,0.4608248041752035,0.4551296765665688,0.9600997648587112,0.2327619045972824,0.3806890785694122,0.3450450003147125,0.4889315485954285,0.4211554229259491,0.5089721798896789,0.52,0.36,0.38,0.38,0.42,0.42,0.42,0.26,0.26,0
2024-12-30 12:00:00+00:00,0.3681871609403255,0.4206779106160897,0.9752694085553704,0.3064935147762299,0.4573270559310913,0.4557367384433746,0.46649449467659,0.4941754400730133,0.5071591019630433,0.52,0.38,0.38,0.4,0.44,0.44,0.44,0.28,0.26,1
