timestamp,sentiment
2025-05-27 14:00:00+00:00,0.998261335509596
2025-05-27 15:00:00+00:00,0.998261335509596
2025-05-27 16:00:00+00:00,0.995850613864604
2025-05-27 17:00:00+00:00,-0.003489454786177
2025-05-27 18:00:00+00:00,-0.014491452719085
2025-05-27 19:00:00+00:00,0.000314119235554
2025-05-28 13:00:00+00:00,0.998913426505169
2025-05-28 14:00:00+00:00,-0.003253419112298
2025-05-28 15:00:00+00:00,-0.003253419112298
2025-05-28 16:00:00+00:00,0.233668772445526
2025-05-28 17:00:00+00:00,0.233668772445526
2025-05-28 18:00:00+00:00,0.004797222500201
2025-05-28 19:00:00+00:00,0.004797222500201
2025-05-29 12:00:00+00:00,0.998671493973234
2025-05-29 13:00:00+00:00,0.998671493973234
2025-05-29 14:00:00+00:00,0.000006403184670
2025-05-29 15:00:00+00:00,-0.994634506059811
2025-05-29 16:00:00+00:00,-0.994634506059811
2025-05-29 17:00:00+00:00,-0.003489454786177
2025-05-29 18:00:00+00:00,-0.003489454786177
2025-05-29 19:00:00+00:00,-0.994311929680407
2025-05-30 13:00:00+00:00,0.000005562927981
2025-05-30 14:00:00+00:00,0.000005562927981
2025-05-30 15:00:00+00:00,-0.000004994191841
2025-05-30 16:00:00+00:00,-0.000004994191841
2025-05-30 17:00:00+00:00,-0.000004994191841
2025-05-30 18:00:00+00:00,0.999472244817298
2025-05-30 19:00:00+00:00,0.999472244817298
2025-06-02 13:00:00+00:00,0.999434423458297
2025-06-02 14:00:00+00:00,0.999434423458297
2025-06-02 15:00:00+00:00,-0.003253419112298
2025-06-02 16:00:00+00:00,0.433384686708450
2025-06-02 17:00:00+00:00,0.433384686708450
2025-06-02 18:00:00+00:00,-0.000028951635613
2025-06-02 19:00:00+00:00,0.999086708441610
2025-06-03 13:00:00+00:00,-0.993861194350757
2025-06-03 14:00:00+00:00,-0.000011866974091
2025-06-03 15:00:00+00:00,-0.000011866974091
2025-06-03 16:00:00+00:00,-0.000012416112440
2025-06-03 17:00:00+00:00,-0.000012416112440
2025-06-03 18:00:00+00:00,0.999342859635362
2025-06-03 19:00:00+00:00,0.999342859635362
2025-06-04 13:00:00+00:00,-0.997766123793554
2025-06-04 14:00:00+00:00,0.000024973400286
2025-06-04 15:00:00+00:00,0.000024973400286
2025-06-04 16:00:00+00:00,-0.929210523958318
2025-06-04 17:00:00+00:00,-0.003489454786177
2025-06-04 18:00:00+00:00,-0.003489454786177
2025-06-04 19:00:00+00:00,-0.003489454786177
2025-06-05 13:00:00+00:00,0.000003655412002
2025-06-05 14:00:00+00:00,0.000003655412002
2025-06-05 15:00:00+00:00,0.000003655412002
2025-06-05 16:00:00+00:00,0.999298095935956
2025-06-05 17:00:00+00:00,0.999298095935956
2025-06-05 18:00:00+00:00,-0.998165648430586
2025-06-05 19:00:00+00:00,-0.998165648430586
2025-06-06 13:00:00+00:00,0.999251036002534
2025-06-06 14:00:00+00:00,0.999251036002534
2025-06-06 15:00:00+00:00,-0.000017049766029
2025-06-06 16:00:00+00:00,-0.000017049766029
2025-06-06 17:00:00+00:00,-0.000028951635613
2025-06-06 18:00:00+00:00,-0.000028951635613
2025-06-06 19:00:00+00:00,0.999482488055946
2025-06-09 13:00:00+00:00,0.001374173349177
2025-06-09 14:00:00+00:00,0.001374173349177
2025-06-09 15:00:00+00:00,0.001374173349177
2025-06-09 16:00:00+00:00,0.001374173349177
2025-06-09 17:00:00+00:00,0.001374173349177
2025-06-09 18:00:00+00:00,0.636532849515788
2025-06-09 19:00:00+00:00,0.000025869059755
2025-06-10 13:00:00+00:00,0.999219880148303
2025-06-10 14:00:00+00:00,0.998147993464954
2025-06-10 15:00:00+00:00,-0.000004994191841
2025-06-10 16:00:00+00:00,0.996756444685161
2025-06-10 17:00:00+00:00,-0.000028937029128
2025-06-10 18:00:00+00:00,-0.994333073031157
2025-06-10 19:00:00+00:00,-0.994333073031157
2025-06-11 13:00:00+00:00,0.000024973400286
2025-06-11 14:00:00+00:00,0.000024973400286
2025-06-11 15:00:00+00:00,0.000024973400286
2025-06-11 16:00:00+00:00,-0.996758484980091
2025-06-11 17:00:00+00:00,-0.000028951635613
2025-06-11 18:00:00+00:00,-0.000028951635613
2025-06-11 19:00:00+00:00,-0.997767193126492
2025-06-12 13:00:00+00:00,0.000007066861144
2025-06-12 14:00:00+00:00,0.000007066861144
2025-06-12 15:00:00+00:00,-0.003253419112298
2025-06-12 16:00:00+00:00,0.000404721671657
2025-06-12 17:00:00+00:00,0.999186160188401
2025-06-12 18:00:00+00:00,-0.000028951635613
2025-06-12 19:00:00+00:00,0.997131008654833
2025-06-13 13:00:00+00:00,0.000007395799912
2025-06-13 14:00:00+00:00,0.000007395799912
2025-06-13 15:00:00+00:00,-0.000004994191841
2025-06-13 16:00:00+00:00,0.999253786780173
2025-06-13 17:00:00+00:00,0.999253786780173
2025-06-13 18:00:00+00:00,0.191839484090451
2025-06-13 19:00:00+00:00,0.191839484090451
2025-06-16 12:00:00+00:00,0.000126187122078
2025-06-16 13:00:00+00:00,0.000126187122078
2025-06-16 14:00:00+00:00,0.000126187122078
2025-06-16 15:00:00+00:00,-0.740017999662086
2025-06-16 16:00:00+00:00,-0.000038432801375
2025-06-16 17:00:00+00:00,-0.000002151355147
2025-06-16 18:00:00+00:00,0.038618198479526
2025-06-16 19:00:00+00:00,0.038618198479526
2025-06-17 13:00:00+00:00,-0.994535512290895
2025-06-17 14:00:00+00:00,0.000079224711953
2025-06-17 15:00:00+00:00,0.000022958120098
2025-06-17 16:00:00+00:00,0.000022958120098
2025-06-17 17:00:00+00:00,-0.997829438711051
2025-06-17 18:00:00+00:00,-0.997829438711051
2025-06-17 19:00:00+00:00,-0.997829438711051
2025-06-18 13:00:00+00:00,0.999270856351359
2025-06-18 14:00:00+00:00,0.999270856351359
2025-06-18 15:00:00+00:00,0.000028968839615
2025-06-18 16:00:00+00:00,0.999407777999295
2025-06-18 17:00:00+00:00,0.999407777999295
2025-06-18 18:00:00+00:00,0.000000294727215
2025-06-18 19:00:00+00:00,0.000000294727215
2025-06-20 12:00:00+00:00,-0.992106075631455
2025-06-20 13:00:00+00:00,-0.992106075631455
2025-06-20 14:00:00+00:00,-0.992106075631455
2025-06-20 15:00:00+00:00,0.000028968839615
2025-06-20 16:00:00+00:00,0.000028968839615
2025-06-20 17:00:00+00:00,-0.003489454786177
2025-06-20 18:00:00+00:00,-0.761652649380267
2025-06-20 19:00:00+00:00,-0.916475012199953
2025-06-23 13:00:00+00:00,0.000167034901096
2025-06-23 14:00:00+00:00,-0.973777123726904
2025-06-23 15:00:00+00:00,-0.973777123726904
2025-06-23 16:00:00+00:00,-0.973777123726904
2025-06-23 17:00:00+00:00,-0.000028951635613
2025-06-23 18:00:00+00:00,-0.000028951635613
2025-06-23 19:00:00+00:00,-0.000028951635613
2025-06-24 13:00:00+00:00,0.999131585209398
2025-06-24 14:00:00+00:00,0.999131585209398
2025-06-24 15:00:00+00:00,0.000028968839615
2025-06-24 16:00:00+00:00,0.999230879184324
2025-06-24 17:00:00+00:00,-0.998026718618348
2025-06-24 18:00:00+00:00,0.000000748681487
2025-06-24 19:00:00+00:00,0.000000748681487
2025-06-25 13:00:00+00:00,0.000008026778232
2025-06-25 14:00:00+00:00,0.999276622940670
2025-06-25 15:00:00+00:00,-0.000002272139682
2025-06-25 16:00:00+00:00,0.977496306877583
2025-06-25 17:00:00+00:00,-0.994588006520644
2025-06-25 18:00:00+00:00,-0.011835916287964
2025-06-25 19:00:00+00:00,-0.011835916287964
2025-06-26 13:00:00+00:00,0.000021767715225
2025-06-26 14:00:00+00:00,0.000006521586329
2025-06-26 15:00:00+00:00,0.000036202676711
2025-06-26 16:00:00+00:00,0.000036202676711
2025-06-26 17:00:00+00:00,-0.000028951635613
2025-06-26 18:00:00+00:00,-0.000028951635613
2025-06-26 19:00:00+00:00,-0.994849946815521
2025-06-27 13:00:00+00:00,0.994253095122986
2025-06-27 14:00:00+00:00,0.010062369867228
2025-06-27 15:00:00+00:00,-0.000004091256415
2025-06-27 16:00:00+00:00,0.999458812686498
2025-06-27 17:00:00+00:00,0.999458812686498
2025-06-27 18:00:00+00:00,-0.003489454786177
2025-06-27 19:00:00+00:00,-0.003489454786177
2025-06-30 13:00:00+00:00,-0.000028951635613
2025-06-30 14:00:00+00:00,-0.000028951635613
2025-06-30 15:00:00+00:00,-0.000028951635613
2025-06-30 16:00:00+00:00,-0.000028951635613
2025-06-30 17:00:00+00:00,-0.000028951635613
2025-06-30 18:00:00+00:00,-0.000028951635613
2025-06-30 19:00:00+00:00,0.005278129799990
2025-07-01 13:00:00+00:00,0.637549411505461
2025-07-01 14:00:00+00:00,0.637549411505461
2025-07-01 15:00:00+00:00,0.000024973400286
2025-07-01 16:00:00+00:00,0.999534414557274
2025-07-01 17:00:00+00:00,-0.000028951635613
2025-07-01 18:00:00+00:00,-0.000028951635613
2025-07-01 19:00:00+00:00,0.000005990033969
2025-07-02 13:00:00+00:00,0.000005681751645
2025-07-02 14:00:00+00:00,0.999450214250828
2025-07-02 15:00:00+00:00,0.998968296509702
2025-07-02 16:00:00+00:00,0.999360343164881
2025-07-02 17:00:00+00:00,0.999360343164881
2025-07-02 18:00:00+00:00,0.999336123670219
2025-07-02 19:00:00+00:00,0.999336123670219
2025-07-03 13:00:00+00:00,0.000006007088814
2025-07-03 14:00:00+00:00,0.999511996036745
2025-07-03 15:00:00+00:00,0.091918072081171
2025-07-03 16:00:00+00:00,0.999461240993696
2025-07-03 17:00:00+00:00,0.999461240993696
2025-07-07 13:00:00+00:00,0.000036202676711
2025-07-07 14:00:00+00:00,0.000036202676711
2025-07-07 15:00:00+00:00,0.000036202676711
2025-07-07 16:00:00+00:00,0.999026704230346
2025-07-07 17:00:00+00:00,0.999390757177025
2025-07-07 18:00:00+00:00,-0.003489454786177
2025-07-07 19:00:00+00:00,-0.997401082684519
2025-07-08 13:00:00+00:00,0.999373114085756
2025-07-08 14:00:00+00:00,0.999373114085756
2025-07-08 15:00:00+00:00,0.000036202676711
2025-07-08 16:00:00+00:00,0.999171037503402
2025-07-08 17:00:00+00:00,-0.988440063316375
2025-07-08 18:00:00+00:00,-0.988440063316375
2025-07-08 19:00:00+00:00,-0.988440063316375
2025-07-09 13:00:00+00:00,0.999485487496713
2025-07-09 14:00:00+00:00,0.999485487496713
2025-07-09 15:00:00+00:00,0.999485487496713
2025-07-09 16:00:00+00:00,0.999485487496713
2025-07-09 17:00:00+00:00,-0.000028951635613
2025-07-09 18:00:00+00:00,0.000023156324460
2025-07-09 19:00:00+00:00,0.054200766287977
2025-07-09 20:00:00+00:00,0.787156477745157
2025-07-10 13:00:00+00:00,-0.000103839396616
2025-07-10 14:00:00+00:00,-0.000103839396616
2025-07-10 15:00:00+00:00,-0.000103839396616
2025-07-10 16:00:00+00:00,0.506490524392575
2025-07-10 17:00:00+00:00,0.000102921603684
2025-07-10 18:00:00+00:00,-0.003489454786177
2025-07-10 19:00:00+00:00,0.000013445100194
2025-07-11 13:00:00+00:00,-0.003253419112298
2025-07-11 14:00:00+00:00,-0.003253419112298
2025-07-11 15:00:00+00:00,-0.003253419112298
2025-07-11 16:00:00+00:00,-0.997970237105619
2025-07-11 17:00:00+00:00,-0.003489454786177
2025-07-11 18:00:00+00:00,-0.997273455956019
2025-07-11 19:00:00+00:00,-0.994656349299476
2025-07-14 13:00:00+00:00,-0.996325836284086
2025-07-14 14:00:00+00:00,-0.996325836284086
2025-07-14 15:00:00+00:00,0.000061448437918
2025-07-14 16:00:00+00:00,0.000061448437918
2025-07-14 17:00:00+00:00,0.999214356386801
2025-07-14 18:00:00+00:00,0.999214356386801
2025-07-14 19:00:00+00:00,0.999214356386801
